close,SMA_20,SMA_50,EMA_20,returns,volatility_20,volatility_60,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,retorno,Hurst_50,Hurst_100,Hurst_150,Hurst_200,return_1d,direction_1d,volatility_1d,return_5d,direction_5d,volatility_5d,return_10d,direction_10d,volatility_10d,return_20d,direction_20d,volatility_20d,outlier_zscore,outlier_iqr,SMA_20_norm,SMA_50_norm,EMA_20_norm,returns_norm,volatility_20_norm,volatility_60_norm,RSI_norm,MACD_norm,MACD_signal_norm,MACD_hist_norm,BB_middle_norm,BB_std_norm,BB_upper_norm,BB_lower_norm,BB_width_norm,retorno_norm,Hurst_50_norm,Hurst_100_norm,Hurst_150_norm,Hurst_200_norm,return_1d_norm,direction_1d_norm,volatility_1d_norm,return_5d_norm,direction_5d_norm,volatility_5d_norm,return_10d_norm,direction_10d_norm,volatility_10d_norm,return_20d_norm,direction_20d_norm,volatility_20d_norm,ticker,date,signal,position_size,strategy_returns
64.16535949707031,65.09531440734864,67.25611755371094,65.40662129172573,0.009140938485203,0.2607072435045828,0.2285887898997776,46.83707115379583,-0.7469804617094269,-0.7211689709825793,-0.0258114907268476,65.09531440734864,1.1262756068808233,67.34786562111029,62.84276319358699,0.0692077835177444,0.009140938485203,0.8757701802720695,0.6078634852912767,0.5689875982829914,0.5917006901406515,-0.0131227466570086,0,,-0.0333443634826988,0,0.2470442788518349,-0.0306147284954297,0,0.2082856508980669,-0.087462822292998,0,0.2299053348625716,False,False,,,2.786771211231489,,,,,-1.2370336976247287,-1.238319528707733,-0.155499990622211,,,,,,,1.72329677742591,0.0413282262237403,-0.289401650082226,0.7213876256726675,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-08,1.0,0.7779903308898032,-0.007111561756746419
63.323333740234375,64.96714782714844,67.22437393188477,65.20821295348846,-0.0131227466570086,0.262607133598168,0.2218297978505679,36.4919074611543,-0.8193387569726838,-0.7408029281806002,-0.0785358287920835,64.96714782714844,1.1762246438711628,67.31959711489077,62.61469853940611,0.0724196572089405,-0.0131227466570086,0.6505778958088644,0.6485700812997341,0.5677669873081673,0.5886518530751921,-0.0032949731057518,0,,-0.016882580498405,0,0.2481615430905513,-0.0429788687018036,0,0.2334361263924379,-0.0770121649423921,0,0.2277509222138674,False,False,,,2.7431446827962858,,,,,-1.327676727279726,-1.2641768563620583,-0.4255256342874834,,,,,,,-0.4156858029273033,0.5952524152457739,-0.315703509746814,0.643656860742008,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-09,-1.0,0.7719915998020872,-0.010130650185541561
63.11468505859375,64.8173713684082,67.15745880126953,65.00882934445087,-0.0032949731057518,0.2619072880171866,0.221744692137909,35.00330003659107,-0.8833368745095527,-0.7693097174463908,-0.1140271570631619,64.8173713684082,1.2131503484745805,67.24367206535736,62.39107067145904,0.0748657542176025,-0.0032949731057518,0.8398929907916132,0.671075448834456,0.5943493476478542,0.5945563440151025,0.0041324531874504,1,,-0.0018081447018628,0,0.2708617136802126,-0.0507948680506464,0,0.2360315822371894,-0.0561036790510516,0,0.2421907722621949,False,False,,,2.699303709344911,,,,,-1.4078469861927236,-1.3017194354246553,-0.6072930895578682,,,,,,,1.3825183022056962,0.9014992814225364,0.2570961173487293,0.7941931430789658,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-10,0.0,0.7742447323525282,0.002551115570371581
63.37550354003906,64.69293060302735,67.09874069213868,64.85327450593546,0.0041324531874504,0.2627796451222391,0.2211983582515392,39.47746700274911,-0.9026052999914072,-0.7959688339553942,-0.1066364660360129,64.69293060302735,1.2276660638122003,67.14826273065175,62.23759847540295,0.0759072778041532,0.0041324531874504,0.9491199792069988,0.6352352641190081,0.6119433519889209,0.5747100261180428,0.0091039171257509,1,,0.0022546111272827,1,0.2765166511152121,-0.0562632527699749,0,0.231438268213466,-0.0103622305415569,0,0.3120940628266519,False,False,,,2.6650999170747967,,,,,-1.4319844877190169,-1.3368286853632063,-0.5694419533469632,,,,,,,2.420007779617728,0.4137958819837913,0.6362136598430429,0.2882069463508649,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-13,0.0,0.7722317704256678,0.0
63.95246887207031,64.65657806396484,67.0532012939453,64.76748349318639,0.0091039171257509,0.2581931902847192,0.2219211649812463,44.6170233688564,-0.8613898199648276,-0.8090530311572809,-0.0523367888075466,64.65657806396484,1.2387979933875792,67.13417405074,62.17898207718969,0.0766386363449073,0.0091039171257509,0.8942265596384852,0.6440211886505737,0.5882247615039818,0.5483987550569884,-0.0301264748499769,0,,-0.0151228565450043,0,0.2703414954638076,-0.0548941481760903,0,0.234156919812607,-0.0402478866975457,0,0.3185447512255805,False,False,,,2.646235971686038,,,,,-1.3803539736956818,-1.3540601772489629,-0.2913482715203379,,,,,,,1.8986041777449647,0.5333523322442135,0.1251228608547599,-0.38260463916936,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-14,1.0,0.7857039299294428,0.0
62.02580642700195,64.52724552154541,66.96137870788574,64.50637139164502,-0.0301264748499769,0.2789020541826218,0.2277002191378296,38.712536242692686,-0.9729759515168084,-0.8418376152291865,-0.1311383362876218,64.52724552154541,1.3715581521775926,67.2703618259006,61.78412921719023,0.0850219556772888,-0.0301264748499769,0.7590182684016807,0.6758197103511234,0.5491770127414658,0.5495813149267372,0.0036834028785168,1,,0.0028237925525407,1,0.168092302004854,-0.0115406853007618,0,0.2084012549437998,-0.0238181618804241,0,0.3041315372401492,False,False,,,2.588821980803015,,,,,-1.520137601744873,-1.397236482657405,-0.6949273274356341,,,,,,,0.614332026217929,0.9660578903659722,-0.7162823283111142,-0.3524550177634607,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-15,-1.0,0.7304687627524439,-0.022006448809755243
62.2542724609375,64.39480609893799,66.87651039123536,64.29188577919669,0.0036834028785168,0.2786694175455735,0.227748415940779,44.96280533902712,-1.031087727643687,-0.8796876377120867,-0.1514000899316002,64.39480609893799,1.458489284081132,67.31178466710026,61.47782753077573,0.0905967032086574,0.0036834028785168,0.8190613940359273,0.6952302914070512,0.5706821302775772,0.5705055026668369,0.0119878055715145,1,,-0.0265444266226394,0,0.2457905175623417,0.0008562718265368,1,0.2253519158920633,-0.0359634167145437,0,0.3047930969926766,False,False,,,2.541660340553657,,,,,-1.59293405759847,-1.4470838172111633,-0.7986971094807483,,,,,,,1.1846499663185703,1.2301917513161071,-0.2528876881090641,0.1810117053411973,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-16,0.0,0.7321323682292556,-0.0026967384725909618
63.00056457519531,64.2288911819458,66.80418296813964,64.16890280738704,0.0119878055715145,0.2695975283556812,0.2289347346783365,48.44311158532624,-1.0053333354075065,-0.9048167772511708,-0.1005165581563357,64.2288911819458,1.4162215936695672,67.06133436928494,61.39644799460666,0.0881984146142418,0.0119878055715145,0.941521294014104,0.6833765089965134,0.5560812860113906,0.5284749059788809,0.0082193879342811,1,,-0.0490754588797485,0,0.1926974737726247,-0.0294936428337012,0,0.2328462935657628,-0.058745387587934,0,0.3024063691933619,False,False,,,2.514618532914085,,,,,-1.5606716040578328,-1.4801781337658948,-0.5380990835258698,,,,,,,2.3478318820289905,1.0688887328265095,-0.5675082877879222,-0.8905675102422789,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-17,0.0,0.7568563929459486,0.0
63.51839065551758,64.0817886352539,66.71985748291016,64.10694926911376,0.0082193879342811,0.2718189346658025,0.2292653460665622,49.759324786491696,-0.9323905392376872,-0.910331529648474,-0.0220590095892131,64.0817886352539,1.3218846003762037,66.7255578360063,61.43801943450149,0.0825123410896169,0.0082193879342811,0.8640729517026593,0.6728055761688899,0.5966789075512228,0.5524460421553328,-0.0083923063918517,0,,-0.0583862256631972,0,0.1394229721386667,-0.0371658939887268,0,0.2255188675974098,-0.0583862256631972,0,0.3025962031995919,False,False,,,2.5009960318480826,,,,,-1.46929637178786,-1.4874408958383272,-0.1362818046437008,,,,,,,1.6121909808484676,0.925042379460801,0.3072937306116143,-0.2794181732173376,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-20,0.0,0.7539336553216607,0.0
62.98532485961914,63.95125217437744,66.60341026306152,64.00012789678094,-0.0083923063918517,0.2698550505199801,0.2296146980246688,32.145892647674856,-0.9071398588431164,-0.9096931954874028,0.0025533366442861,63.95125217437744,1.2930713471568744,66.5373948686912,61.365109480063694,0.0808785631675217,-0.0083923063918517,0.6434848937033438,0.6602165521685924,0.5523154738298359,0.5390920631919772,-0.0124532250029903,0,,-0.040381982560349,0,0.2144878922246684,-0.0564622552233404,0,0.2569927550866246,-0.0781041988102033,0,0.3163219144673947,False,False,,,2.477507877675892,,,,,-1.4376649166314508,-1.4866002290593736,-0.0102306321170752,,,,,,,-0.4830584839331487,0.7537343951602994,-0.6486544232605479,-0.6198807749907579,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-21,-1.0,0.7620838209064892,-0.0
62.20095443725586,63.80646018981933,66.46978530883788,63.82877804349284,-0.0124532250029903,0.2717568415027043,0.2305393162502585,30.179836288130247,-0.9395896459721628,-0.9156724855843548,-0.0239171603878078,63.80646018981933,1.319900675931906,66.44626154168314,61.16665883795552,0.0827440150734142,-0.0124532250029903,0.7135644929747238,0.617355957987733,0.5633444834517627,0.5601702738801178,-0.0257099904345787,0,,-0.0143240297647305,0,0.2601213507271345,-0.0586434470056833,0,0.2589265996836427,-0.0859450371887412,0,0.3207187796914977,False,False,,,2.439831037512544,,,,,-1.4783146722169735,-1.494474773228836,-0.1457982515794001,,,,,,,0.1825906187300819,0.1704991900426242,-0.4110001097253778,-0.0824872032841427,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-22,-1.0,0.7621461727969207,0.009491177775007978
60.60176849365234,63.59698371887207,66.28718704223633,63.521443800650886,-0.0257099904345787,0.2843309873538792,0.2353551038090679,24.75035783610815,-1.0818760827171587,-0.9489132050109156,-0.1329628777062431,63.59698371887207,1.4783197037221378,66.55362312631634,60.64034431142779,0.0929804916696672,-0.0257099904345787,0.7829536568135826,0.5804995920072231,0.6005544513888541,0.54819208599997,-0.0114350711520994,0,,0.0281478674513215,1,0.1875168860185396,-0.0355616977803012,0,0.2343695673347631,-0.0957527166335461,0,0.3319294047296932,False,False,,,2.3722536050136025,,,,,-1.6565564848309553,-1.538251795100143,-0.7042716452409631,,,,,,,0.8416816398562756,-0.3310321252216516,0.3908043758899188,-0.3878737117844675,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-23,-1.0,0.7395930970576052,0.019014931450831468
59.908782958984375,63.42402057647705,66.09564712524414,63.177380863349306,-0.0114350711520994,0.2774790000750206,0.2304650552983289,28.80035831825876,-1.2363058854086404,-1.0063917410904606,-0.2299141443181798,63.42402057647705,1.6932566113697085,66.81053379921646,60.03750735373763,0.1067896103702834,-0.0114350711520994,0.7866875750905278,0.6097538898410593,0.6007614723429713,0.5665285890953382,-0.0016523686370116,0,,0.0205923973977772,1,0.231162887446314,-0.0055929017045057,0,0.2551185400954664,-0.1102071299802199,0,0.3407329793535008,False,False,,,2.2966001740588173,,,,,-1.8500102572567887,-1.6139492882498967,-1.2008037807162326,,,,,,,0.877148157591936,0.0670523326300912,0.3952652862005146,0.0796194277813838,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-24,-1.0,0.7670856810964036,0.008771679343094006
59.809791564941406,63.24610786437988,65.89482498168945,62.85665807302475,-0.0016523686370116,0.2773310092181555,0.2304614661747391,30.3368571420622,-1.351105689487632,-1.075334530769895,-0.2757711587177369,63.24610786437988,1.8764706596985024,66.99904918377689,59.49316654498288,0.118677384146532,-0.0016523686370116,0.7707142633808644,0.6718220899710983,0.5713594012735257,0.57498512041293,0.0105678516527245,1,,0.0225361313234997,1,0.2285248266374703,0.0486375277461037,1,0.3689190811845422,-0.1052967903493499,0,0.3421387276895365,False,False,,,2.2260788337954884,,,,,-1.9938196436949456,-1.7047448565688523,-1.4356586937259912,,,,,,,0.7254261055732991,0.9116593691395029,-0.2382937781264829,0.2952205353064375,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-27,0.0,0.7777299577076067,0.0012850965901804073
60.44185256958008,63.08936614990235,65.7054517364502,62.62667659650621,0.0105678516527245,0.2806131798951901,0.2318098786065061,30.70394870280292,-1.3752305192138152,-1.135313728458679,-0.2399167907551362,63.08936614990235,1.9757064903335035,67.04077913056935,59.13795316923534,0.1252639936587196,0.0105678516527245,0.6920141896781562,0.6459389172485566,0.5610528283183188,0.551197359900733,0.0143631193951656,1,,-0.0167569515898576,0,0.3142991019317606,0.0154969535425895,1,0.3896771017807228,-0.0958801459360991,0,0.3506696847290624,False,False,,,2.175509923667792,,,,,-2.0240407489370784,-1.7837356454068127,-1.252031944816717,,,,,,,-0.0221043310217078,0.5594482568010428,-0.4603809468329264,-0.3112535992245161,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-28,-1.0,0.7794370899170623,0.0
61.30998611450195,62.831471061706544,65.55683944702149,62.501277502982,0.0143631193951656,0.2268202181088865,0.2335993765892755,39.59453571520107,-1.3092067780173269,-1.1700923383704085,-0.1391144396469181,62.831471061706544,1.8437161171622367,66.51890329603101,59.14403882738207,0.11737532710966,0.0143631193951656,0.8425914534357567,0.6391543663031517,0.5933148703015081,0.5223196327880036,0.0162712959054058,1,,-0.0449634754009212,0,0.2774993254700324,-0.0124208213702736,0,0.3896624493665329,-0.1007328563353325,0,0.3472400550471706,False,False,,,2.147936853060042,,,,,-1.9413329970555036,-1.82953802252212,-0.7357766301024573,,,,,,,1.4081495737357823,0.4671259491452701,0.2348050856023433,-1.047497540680613,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-29,-1.0,0.9663704685653739,-0.013880094419966592
62.307579040527344,62.63090686798096,65.42996704101563,62.48283003036727,0.0162712959054058,0.2378995671631306,0.2363459282369254,46.14320057223647,-1.162978977818426,-1.168669666260012,0.0056906884415859,62.63090686798096,1.652661876585481,65.93623062115192,59.32558311481,0.1055492860781409,0.0162712959054058,0.812390835651771,0.6187085479872885,0.622917981741451,0.5216285244546872,-0.0186996611515997,0,,-0.061965372149779,0,0.1892408679487798,-0.0367881878522732,0,0.3787541767631706,-0.1500856702501684,0,0.3580486155058098,False,False,,,2.1438805760117368,,,,,-1.758153849708391,-1.827664406392056,0.005837192905632,,,,,,,1.1212898551187092,0.18890486362013,0.8726961899656829,-1.0651174981415223,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-30,0.0,0.9338828694362584,-0.01519548450958681
61.14244842529297,62.36090869903565,65.26175933837891,62.35517463940781,-0.0186996611515997,0.2428989297892932,0.2390369941022009,40.17809503547337,-1.1281046081904762,-1.1605566546461048,0.0324520464556286,62.36090869903565,1.402107281219674,65.16512326147499,59.5566941365963,0.0899350128450809,-0.0186996611515997,0.8457168569580735,0.7110459090895781,0.5877073582932166,0.5254542195290044,0.0002489997894949,1,,-0.0256569607700862,0,0.2821240043282321,-0.030140703910114,0,0.3726150835069393,-0.1406153158516473,0,0.355753471122657,False,False,,,2.1158113850035445,,,,,-1.7144668265566612,-1.8169798155350845,0.1428944455572938,,,,,,,1.43783613118932,1.4454063371010764,0.1139737995074168,-0.967580569098278,,0,,,0,,,0,,,0,,VALE3.SA,2023-03-31,0.0,0.9258254285730338,-0.0
61.15767288208008,62.20903434753418,65.087894821167,62.24112685299564,0.0002489997894949,0.2133868407556161,0.2360746542964942,37.068299958520505,-1.0867110045708586,-1.1457875246310556,0.059076520060197,62.20903434753418,1.3567409534111723,64.92251625435652,59.49555244071183,0.0872375511139854,0.0002489997894949,0.9106657416846036,0.6362666588013446,0.6082184856067983,0.551687623673,-0.0282653251594907,0,,0.0255261360679939,1,0.5038616686394617,-0.0220394474416573,0,0.3768732035980405,-0.1674759484352566,0,0.3641516350121835,False,False,,,2.090734268582497,,,,,-1.6626131776174569,-1.7975293181077523,0.2792506500378001,,,,,,,2.054751286051635,0.4278308178171922,0.5559498289643694,-0.2987542175855847,,0,,,0,,,0,,,0,,VALE3.SA,2023-04-03,0.0,1.057589914948991,0.0
59.42903137207031,62.0012788772583,64.8757317352295,61.973308235764655,-0.0282653251594907,0.2313758493521616,0.2394442427157416,37.76026093069837,-1.1797932759856522,-1.152588674901975,-0.0272046010836772,62.0012788772583,1.4500168133257587,64.90131250390982,59.10124525060678,0.0935475422173988,-0.0282653251594907,1.0179601617366625,0.557005173888244,0.5727868210508348,0.4968952349975817,-0.0147361531870796,0,,0.0328035933583259,1,0.4764225460583828,-0.0229370194321009,0,0.3786375845269455,-0.1153254478282381,0,0.3846841825718234,False,False,,,2.0318456320266494,,,,,-1.7792170729622667,-1.8064862272630395,-0.1626347510498192,,,,,,,3.073884317218841,-0.6507377203639272,-0.2075355796180248,-1.6956980990312278,,0,,,0,,,0,,,0,,VALE3.SA,2023-04-04,-1.0,0.9901551293828887,-0.0
58.55327606201172,61.720674705505374,64.64143363952637,61.64759088588342,-0.0147361531870796,0.2299053348625716,0.2406736404244831,33.55880939421074,-1.3091368663468188,-1.1838983131909435,-0.125238553155875,61.720674705505374,1.5488387989991994,64.81835230350377,58.622997107506976,0.1003773083420972,-0.0147361531870796,0.8525624158472295,0.5383414317575512,0.5494513445115792,0.4985101634424125,-0.0018207238202951,0,,0.034074774306992,1,0.4730299500082149,-0.0290023903230031,0,0.3855500851594121,-0.0899986253525384,0,0.3890285425355368,False,False,,,1.9602260753453185,,,,,-1.9412454189056865,-1.8477200736960893,-0.6647118179366944,,,,,,,1.5028584797639628,-0.9047088021441968,-0.7103709971270732,-1.654525146646494,,0,,,0,,,0,,,0,,VALE3.SA,2023-04-05,-1.0,1.007851854314095,0.014851859315054738
58.4466667175293,61.47684135437012,64.39010009765624,61.342740965087785,-0.0018207238202951,0.2277509222138674,0.2386648726615634,28.5508635339328,-1.4040599476272746,-1.22793064007821,-0.1761293075490646,61.47684135437012,1.6629183152650715,64.80267798490026,58.151004723839975,0.1081980322105056,-0.0018207238202951,0.6169107733261517,0.6293678534210612,0.5441560881445645,0.5048290072180572,0.0192834317237613,1,,0.0268403570081485,1,0.4837770924375987,-0.0624104400610308,0,0.4203850791440963,-0.0789575759933317,0,0.392461948163803,False,False,,,1.8931949018764105,,,,,-2.0601552915076358,-1.9057093161204923,-0.9253468342479384,,,,,,,-0.7354720189284419,0.3339537671618052,-0.8244737642870279,-1.4934248485286654,,0,,,0,,,0,,,0,,VALE3.SA,2023-04-06,-1.0,1.0286466486267278,0.0018728814558214074
59.5737190246582,61.29979305267334,64.14789482116699,61.17426268504687,0.0192834317237613,0.2421907722621949,0.2429191742147537,32.42876669405821,-1.3725218933879688,-1.2568488907401618,-0.115673002647807,61.29979305267334,1.6678550631424087,64.63550317895816,57.96408292638852,0.1088326716998385,0.0192834317237613,0.7967477736977525,0.6407207497779173,0.5699071596175177,0.5086155430304896,0.0527929595214617,1,,-0.0046018116407662,0,0.4791899239520273,-0.105202616166993,0,0.4063279097706211,-0.113383692902295,0,0.3859688325207416,False,False,,,1.856149470518937,,,,,-2.02064766110709,-1.943793777394115,-0.6157222236101072,,,,,,,0.9727046711156636,0.488440865670758,-0.2695868412098265,-1.3968862933949062,,0,,,0,,,0,,,0,,VALE3.SA,2023-04-10,-1.0,0.9864114176114588,-0.01902139722304916
62.71879196166992,61.266957473754886,63.94176544189453,61.32136071139192,0.0527929595214617,0.3120940628266519,0.2676350060889101,49.0368699472546,-1.081282307274904,-1.2217355740471103,0.1404532667722062,61.266957473754886,1.6308940088323676,64.52874549141963,58.00516945609015,0.1064778847247964,0.0527929595214617,0.9393314300442346,0.5882494211099429,0.5835217630153307,0.5004533776647092,-0.0213695890636751,0,,-0.0463816394694962,0,0.1759072493845267,-0.1467945920515675,0,0.2264457191040202,-0.1742350919373737,0,0.3203215093833973,False,True,,,1.888493757488521,,,,,-1.6558126640316275,-1.89755060157351,0.6960184885094354,,,,,,,2.3270315207019614,-0.2255745772632932,0.0237821316604299,-1.6049824768743073,,0,,,0,,,0,,,0,,VALE3.SA,2023-04-11,0.0,0.7875345481190739,-0.0415762795206029
